60,-103.390614,20.631897
60,-103.35519,20.698805
60,-103.340399,20.665363
60,-103.335603,20.679454
60,-103.369605,20.703354
60,-103.333442,20.71645
60,-103.350828,20.715445
60,-103.349884,20.644946
60,-103.329864,20.656609
60,-103.37601,20.698905
60,-103.38946,20.665769
60,-103.322153,20.713361
60,-103.330591,20.645716
60,-103.271039,20.821512
60,-103.195895,20.790713
60,-103.28696,20.611665
60,-103.345767,20.546847
60,-103.465217,20.696227
60,-103.431491,20.747159
60,-103.410173,20.655539
60,-103.419254,20.743084
60,-103.434549,20.646517
60,-103.401453,20.647897
60,-103.425524,20.687682
61,-103.181914,20.519582
61,-103.26975,20.543646
61,-103.365743,20.624369
61,-103.362795,20.652467
61,-103.342222,20.676389
61,-103.342222,20.676389
61,-103.385269,20.623926
61,-103.367221,20.674226
61,-103.271265,20.654632
61,-103.311098,20.673556
61,-103.353208,20.663053
61,-103.202944,20.444048
61,-103.296751,20.611918
61,-103.381189,20.6044
61,-103.231396,20.647364
61,-103.189526,20.571141
61,-103.403513,20.662803
61,-103.388333,20.720556
61,-103.428441,20.625996
61,-103.362684,20.743308
61,-103.434452,20.643342
61,-103.391324,20.719473
61,-103.40612,20.659947
62,-103.308647,20.553726
62,-103.334639,20.69173
62,-103.343437,20.666516
62,-103.28994,20.698934
62,-103.302832,20.690849
62,-103.35454,20.713027
62,-103.322798,20.649046
62,-103.419416,20.769635
62,-103.387946,20.710786
62,-103.371854,20.738377
62,-103.39976,20.660489
62,-103.432445,20.654204
62,-103.433715,20.67474
62,-103.371259,20.739844
62,-103.358699,20.743637
62,-103.410505,20.654286
62,-103.39971,20.782419
62,-103.473484,20.690854
63,-103.386406,20.621903
63,-103.342222,20.676389
63,-103.333835,20.666817
63,-103.391149,20.685406
63,-103.360349,20.67771
63,-103.36948,20.678846
63,-103.155273,20.609956
63,-103.429182,20.666896
63,-103.439312,20.747169
63,-103.450076,20.637619
63,-103.380499,20.752973
63,-103.388333,20.720556
64,-103.294254,20.695556
64,-103.348235,20.636052
64,-103.38242,20.641949
64,-103.389523,20.629175
64,-103.340736,20.666274
64,-103.130647,20.396832
64,-103.300762,20.631791
64,-103.440556,20.581667
64,-103.446038,20.778281
64,-103.43804,20.623806
64,-103.444121,20.76286
64,-103.360885,20.718018
64,-103.415843,20.672084
64,-103.451728,20.730321
64,-103.410998,20.643771
65,-103.329811,20.573398
65,-103.314066,20.694693
65,-103.272136,20.695254
65,-103.390535,20.628488
65,-103.294431,20.662161
65,-103.306914,20.67916
65,-103.36868,20.614273
65,-103.346506,20.603953
65,-103.303341,20.636288
65,-103.431401,20.586982
65,-103.549376,20.490651
65,-103.428201,20.647521
65,-103.423847,20.721204
66,-103.358683,20.648017
66,-103.335368,20.709404
66,-103.341984,20.706514
66,-103.316365,20.653264
66,-103.375316,20.678445
66,-103.393086,20.619484
66,-103.38015,20.525576
66,-103.464091,20.547222
66,-103.345767,20.546847
66,-103.248058,20.691515
66,-103.388333,20.720556
66,-103.350304,20.732806
66,-103.455103,20.708201
66,-103.446038,20.778281
66,-103.451178,20.606357
66,-103.429932,20.847862
66,-103.465438,20.625023
67,-103.180678,20.520136
67,-103.305372,20.667619
67,-103.314548,20.73067
67,-103.330891,20.698373
67,-103.353141,20.616661
67,-103.289069,20.706885
67,-103.355625,20.698681
67,-103.190659,20.820072
67,-103.155262,20.873838
67,-103.463897,20.526339
67,-103.264582,20.615417
67,-103.366938,20.71887
67,-103.337381,20.73079
67,-103.350339,20.792376
67,-103.40612,20.659947
67,-103.416828,20.668154
68,-103.313085,20.658231
68,-103.333278,20.704624
68,-103.35568,20.682786
68,-103.368825,20.699449
68,-103.349715,20.644694
68,-103.375316,20.678445
68,-103.371538,20.693244
68,-103.321377,20.70314
68,-103.359601,20.551475
68,-103.243771,20.676759
68,-103.443173,20.623397
68,-103.425353,20.662254
68,-103.412502,20.658674
69,-103.352633,20.685194
69,-103.339146,20.699677
69,-103.353813,20.666195
69,-103.370527,20.650154
69,-103.328883,20.648264
69,-103.268948,20.685
69,-103.296818,20.682003
69,-103.355488,20.685286
69,-103.322798,20.649046
69,-103.191286,20.349744
69,-103.139006,20.392229
69,-103.313975,20.616857
69,-103.461586,20.558818
69,-103.476234,20.565074
69,-103.281067,20.633948
69,-103.277786,20.630381
69,-103.150239,20.569778
69,-103.438739,20.762024
69,-103.435934,20.756695
69,-103.492177,20.803254
69,-103.341767,20.861233
69,-103.411392,20.725613
69,-103.40107,20.736349
69,-103.34479,20.735721
69,-103.388333,20.720556
69,-103.416091,20.726179
69,-103.439974,20.64741
70,-103.297258,20.714046
70,-103.342222,20.676389
70,-103.342043,20.689977
70,-103.390883,20.697114
70,-103.317823,20.733054
70,-103.342222,20.676389
70,-103.422324,20.585532
70,-103.436621,20.583325
70,-103.242535,20.619008
70,-103.379711,20.720991
70,-103.448467,20.828805
70,-103.391714,20.747796
70,-103.441236,20.603059
70,-103.341315,20.76481
70,-103.427827,20.796463
70,-103.374046,20.723831
71,-103.350754,20.716093
71,-103.311098,20.673556
71,-103.314119,20.668909
71,-103.256864,20.376621
71,-103.245974,20.86376
71,-103.397499,20.622342
71,-103.394406,20.619564
71,-103.30998,20.641941
71,-103.407594,20.481896
71,-103.460556,20.5925
71,-103.386105,20.520409
71,-103.240062,20.617631
71,-103.348696,20.740138
72,-103.281954,20.561028
72,-103.221038,20.505952
72,-103.350715,20.665413
72,-103.29702,20.694261
72,-103.306148,20.679604
72,-103.268253,20.604392
72,-103.294652,20.638431
72,-103.475977,20.799953
72,-103.410385,20.742944
72,-103.419408,20.66648
72,-103.450752,20.671886
72,-103.409481,20.625011
72,-103.42522,20.621242
72,-103.422525,20.62674
72,-103.425074,20.653492
73,-103.279015,20.6536
73,-103.342222,20.676389
73,-103.396844,20.682127
73,-103.393823,20.638035
73,-103.39727,20.687616
73,-103.33689,20.689228
73,-103.351326,20.672097
73,-103.319746,20.701938
73,-103.144428,20.815879
73,-103.28798,20.599474
73,-103.399845,20.63252
73,-103.317119,20.632963
73,-103.441412,20.58708
73,-103.488,20.54402
73,-103.448188,20.572606
73,-103.309911,20.431171
73,-103.22102,20.56697
73,-103.421346,20.644259
73,-103.414125,20.638699
73,-103.417173,20.685453
73,-103.408432,20.738407
73,-103.357222,20.715692
73,-103.496828,20.81358
73,-103.406752,20.653582
73,-103.351554,20.717949
74,-103.334134,20.690945
74,-103.362003,20.683189
74,-103.36532,20.621515
74,-103.383103,20.706327
74,-103.336702,20.703915
74,-103.351338,20.605466
74,-103.307188,20.6419
74,-103.249455,20.624931
74,-103.421027,20.739902
74,-103.416839,20.665583
74,-103.341586,20.739815
74,-103.350948,20.719236
74,-103.389579,20.762515
74,-103.367493,20.757976
74,-103.393062,20.761951
74,-103.371259,20.739844
74,-103.402235,20.640109
75,-103.185854,20.51854
75,-103.371929,20.669653
75,-103.285258,20.671172
75,-103.350916,20.70749
75,-103.338099,20.675341
75,-103.339959,20.685204
75,-103.392486,20.677496
75,-103.155408,20.865423
75,-103.435919,20.548374
75,-103.318243,20.635394
75,-103.436492,20.532861
75,-103.371389,20.530556
75,-103.367125,20.746321
75,-103.430338,20.724697
76,-103.274837,20.567135
76,-103.221405,20.50307
76,-103.311327,20.688573
76,-103.318761,20.736756
76,-103.376008,20.691099
76,-103.335345,20.713221
76,-103.396614,20.644172
76,-103.313712,20.662477
76,-103.30055,20.656408
76,-103.269556,20.678266
76,-103.306661,20.694182
76,-103.37647,20.68448
76,-103.361021,20.67696
76,-103.385844,20.657367
76,-103.355114,20.614137
76,-103.198732,20.42995
76,-103.206007,20.358075
76,-103.245556,20.623333
76,-103.446193,20.6357
76,-103.344802,20.737891
76,-103.405309,20.668889
76,-103.410998,20.643771
76,-103.381305,20.716095
76,-103.427962,20.682487
76,-103.419254,20.743084
76,-103.371854,20.738377
77,-103.307164,20.555401
77,-103.314556,20.562856
77,-103.381371,20.675966
77,-103.305031,20.66306
77,-103.346988,20.612592
77,-103.318757,20.717129
77,-103.372898,20.641976
77,-103.351244,20.701781
77,-103.327051,20.697361
77,-103.348784,20.711095
77,-103.352283,20.681519
77,-103.379032,20.607353
77,-103.306521,20.639073
77,-103.239021,20.662573
77,-103.258824,20.629709
77,-103.438698,20.594352
77,-103.561854,20.725794
77,-103.339163,20.730071
77,-103.339163,20.730071
77,-103.433231,20.630619
77,-103.45553,20.649544
77,-103.401358,20.641385
77,-103.368487,20.717529
77,-103.408013,20.668169
78,-103.297798,20.716136
78,-103.371893,20.681046
78,-103.283115,20.64549
78,-103.396359,20.684147
78,-103.302197,20.673255
78,-103.235257,20.415365
78,-103.410737,20.563836
78,-103.309437,20.632369
78,-103.558438,20.476762
78,-103.216326,20.669363
78,-103.429826,20.650565
78,-103.400614,20.74555
78,-103.454237,20.660989
78,-103.426971,20.662001
78,-103.444687,20.682739
79,-103.348778,20.643747
79,-103.353091,20.706171
79,-103.298954,20.663131
79,-103.306809,20.644166
79,-103.243663,20.621604
79,-103.237329,20.661495
79,-103.268756,20.634039
79,-103.434629,20.7589
79,-103.450903,20.762762
79,-103.404466,20.742132
80,-103.299372,20.553436
80,-103.181667,20.519444
80,-103.351476,20.621626
80,-103.298411,20.649452
80,-103.314134,20.693768
80,-103.407401,20.599612
80,-103.434019,20.579075
80,-103.526944,20.536667
80,-103.572764,20.49389
80,-103.416469,20.635162
80,-103.472004,20.801681
80,-103.393938,20.726532
80,-103.389477,20.715272
80,-103.338626,20.736147
80,-103.411261,20.629242
80,-103.409958,20.739867
81,-103.184479,20.518962
81,-103.375958,20.631754
81,-103.338552,20.720541
81,-103.276631,20.672031
81,-103.329075,20.695005
81,-103.398301,20.663956
81,-103.243909,20.865831
81,-103.27023,20.478005
81,-103.440286,20.472758
81,-103.22618,20.670163
81,-103.444559,20.773
81,-103.431451,20.611478
81,-103.431018,20.633704
81,-103.391129,20.733833
81,-103.416091,20.726179
81,-103.389622,20.740231
82,-103.371934,20.639219
82,-103.374139,20.660348
82,-103.286209,20.677261
82,-103.330859,20.709937
82,-103.340781,20.665416
82,-103.30878,20.606894
82,-103.431643,20.560173
82,-103.318071,20.617064
82,-103.433001,20.581695
82,-103.502778,20.480556
82,-103.269734,20.630709
82,-103.234826,20.61964
82,-103.405668,20.645758
82,-103.389622,20.740231
82,-103.350598,20.78949
82,-103.411242,20.836234
82,-103.388333,20.720556
83,-103.360811,20.690517
83,-103.32052,20.6371
83,-103.353091,20.706171
83,-103.342896,20.70335
83,-103.330591,20.645716
83,-103.380228,20.672183
83,-103.383379,20.581486
83,-103.46202,20.532841
83,-103.212327,20.570294
83,-103.350304,20.732806
83,-103.395993,20.744565
83,-103.443832,20.762719
84,-103.328787,20.574302
84,-103.363149,20.654539
84,-103.297798,20.716136
84,-103.322153,20.713361
84,-103.340025,20.667878
84,-103.364898,20.700241
84,-103.278536,20.766574
84,-103.241643,20.623778
84,-103.248554,20.659914
84,-103.234852,20.631031
84,-103.250871,20.621298
84,-103.410864,20.740541
84,-103.343404,20.76857
84,-103.388223,20.711683
84,-103.449015,20.631098
85,-103.304212,20.542912
85,-103.33077,20.717398
85,-103.326229,20.717491
85,-103.366962,20.627372
85,-103.374062,20.650516
85,-103.139004,20.388782
85,-103.296751,20.611918
85,-103.434694,20.643385
85,-103.463197,20.632935
85,-103.392539,20.724368
86,-103.350246,20.615201
86,-103.361021,20.67696
86,-103.213915,20.379789
86,-103.241443,20.864948
86,-103.329806,20.619014
86,-103.253107,20.477726
86,-103.245556,20.623333
86,-103.45014,20.682845
86,-103.379607,20.725251
86,-103.363593,20.737878
87,-103.322804,20.636152
87,-103.389523,20.629175
87,-103.307203,20.668175
87,-103.336461,20.679443
87,-103.312377,20.618562
87,-103.352837,20.607673
87,-103.451728,20.730321
87,-103.403541,20.737226
87,-103.333814,20.730329
87,-103.435735,20.648568
87,-103.443581,20.744044
87,-103.413856,20.718779
88,-103.297441,20.662317
88,-103.328883,20.648264
88,-103.290069,20.66469
88,-103.393765,20.683288
88,-103.365808,20.653433
88,-103.378514,20.690785
88,-103.191286,20.349744
88,-103.146539,20.812055
88,-103.326517,20.58479
88,-103.317896,20.617781
88,-103.338373,20.613219
88,-103.42537,20.538048
88,-103.416903,20.472961
88,-103.433396,20.580875
88,-103.231725,20.630702
88,-103.428644,20.632365
88,-103.41149,20.662443
88,-103.438096,20.686491
88,-103.374519,20.748398
88,-103.435709,20.614121
89,-103.283591,20.688353
89,-103.351023,20.686917
89,-103.465553,20.647798
89,-103.34405,20.722281
89,-103.435968,20.592043
89,-103.42506,20.640718
89,-103.450432,20.642874
90,-103.330741,20.671568
90,-103.314603,20.732998
90,-103.358683,20.648017
90,-103.346066,20.711816
90,-103.385269,20.623926
90,-103.38064,20.636563
90,-103.309808,20.696816
90,-103.230886,20.386945
90,-103.369751,20.577815
90,-103.317101,20.618831
90,-103.307222,20.638611
90,-103.395884,20.425993
90,-103.430833,20.531944
90,-103.388333,20.720556
90,-103.433553,20.663002
90,-103.41249,20.624619
90,-103.455103,20.708201
91,-103.24235,20.498769
91,-103.367508,20.695901
91,-103.346792,20.620677
91,-103.291079,20.647347
91,-103.353693,20.680102
91,-103.311222,20.735366
91,-103.330684,20.661894
91,-103.327969,20.838953
91,-103.348612,20.566366
91,-103.471759,20.535139
91,-103.388333,20.720556
91,-103.346376,20.718841
91,-103.388999,20.720759
91,-103.484401,20.801632
91,-103.341903,20.861152
92,-103.402178,20.706874
92,-103.348062,20.69447
92,-103.297387,20.662313
92,-103.378807,20.612208
92,-103.276652,20.686458
92,-103.276872,20.68167
92,-103.392636,20.681029
92,-103.389279,20.641459
92,-103.327491,20.712169
92,-103.32304,20.719252
92,-103.347227,20.680367
92,-103.37847,20.678819
92,-103.314715,20.628349
92,-103.468474,20.521791
92,-103.248798,20.631325
92,-103.230427,20.597838
92,-103.274551,20.619546
92,-103.257769,20.654237
92,-103.283089,20.629063
92,-103.390098,20.75999
92,-103.45364,20.648909
92,-103.343966,20.722059
92,-103.429484,20.601452
92,-103.41289,20.750532
92,-103.417122,20.642062
93,-103.389117,20.700132
93,-103.342229,20.667124
93,-103.393913,20.634612
93,-103.302374,20.652926
93,-103.314134,20.693768
93,-103.362416,20.669199
93,-103.244248,20.860565
93,-103.317336,20.641588
93,-103.288249,20.635533
93,-103.30457,20.584917
93,-103.432319,20.585157
93,-103.160414,20.612996
93,-103.163793,20.55576
93,-103.389558,20.718274
93,-103.504719,20.837517
94,-103.330026,20.710009
94,-103.326371,20.71873
94,-103.294049,20.657955
94,-103.399475,20.664256
94,-103.390433,20.67584
94,-103.348433,20.644697
94,-103.22885,20.436411
94,-103.355567,20.571284
94,-103.433602,20.463315
94,-103.243388,20.612445
94,-103.253688,20.631281
94,-103.48256,20.804359
94,-103.415358,20.657122
94,-103.396981,20.759481
94,-103.41445,20.731696
94,-103.408273,20.631286
94,-103.424954,20.609037
94,-103.432631,20.748414
95,-103.175795,20.52641
95,-103.383628,20.631647
95,-103.307569,20.698808
95,-103.330291,20.676414
95,-103.348548,20.683736
95,-103.286057,20.824174
95,-103.381643,20.580161
95,-103.290494,20.637276
95,-103.399845,20.63252
95,-103.216728,20.684124
95,-103.279149,20.629365
95,-103.435737,20.616722
95,-103.34479,20.735721
95,-103.417912,20.621199
95,-103.379706,20.720991
95,-103.399732,20.645679
95,-103.449167,20.628311
96,-103.334366,20.702086
96,-103.336509,20.702174
96,-103.271077,20.66887
96,-103.362061,20.705542
96,-103.324526,20.667771
96,-103.296801,20.679714
96,-103.382159,20.703596
96,-103.210839,20.438687
96,-103.349805,20.600439
96,-103.304357,20.612899
96,-103.301685,20.5936
96,-103.368317,20.520625
96,-103.438605,20.589691
96,-103.231511,20.646941
96,-103.26593,20.625936
96,-103.401812,20.630892
96,-103.366938,20.71887
96,-103.365999,20.718614
96,-103.43629,20.606288
96,-103.342843,20.752524
96,-103.388333,20.720556
96,-103.383671,20.71792
97,-103.389987,20.641524
97,-103.319337,20.733711
97,-103.357253,20.646217
97,-103.386881,20.633846
97,-103.353063,20.706332
97,-103.391879,20.623875
97,-103.259852,20.6355
97,-103.241988,20.600866
97,-103.419871,20.739615
97,-103.441851,20.650841
98,-103.38704,20.633074
98,-103.312298,20.67864
98,-103.301217,20.718628
98,-103.333376,20.676256
98,-103.336309,20.679443
98,-103.330373,20.672745
98,-103.358574,20.52256
98,-103.358542,20.731702
98,-103.42917,20.671151
99,-103.238427,20.511107
99,-103.32941,20.65711
99,-103.271142,20.654903
99,-103.353381,20.68596
99,-103.300124,20.659073
99,-103.288867,20.703925
99,-103.393386,20.687037
99,-103.391352,20.636902
99,-103.327271,20.665095
99,-103.322015,20.710752
99,-103.331018,20.656926
99,-103.177149,20.409497
99,-103.38889,20.598618
99,-103.295306,20.639644
99,-103.398958,20.480416
99,-103.210789,20.565898
99,-103.527705,20.757338
99,-103.439244,20.767469
99,-103.425524,20.687682
99,-103.37255,20.741913
100,-103.383628,20.631647
100,-103.331378,20.656766
100,-103.369375,20.684019
100,-103.336702,20.703915
100,-103.301419,20.628284
100,-103.206916,20.663041
100,-103.356234,20.721458
101,-103.240334,20.507821
101,-103.343477,20.685105
101,-103.290687,20.704848
101,-103.298576,20.700444
101,-103.389352,20.613264
101,-103.34626,20.640916
101,-103.312412,20.71324
101,-103.271819,20.69506
101,-103.234433,20.431504
101,-103.360557,20.572471
101,-103.349085,20.585873
101,-103.198914,20.627712
101,-103.267478,20.652997
101,-103.417283,20.653568
101,-103.424655,20.727186
101,-103.414641,20.738844
102,-103.310516,20.655133
102,-103.331012,20.711733
102,-103.144459,20.815881
102,-103.271519,20.58878
102,-103.30738,20.638621
102,-103.471759,20.535139
102,-103.445851,20.475177
102,-103.410505,20.654286
102,-103.434629,20.7589
102,-103.419492,20.671385
102,-103.425322,20.628445
102,-103.406393,20.743713
102,-103.408432,20.738407
102,-103.433954,20.614089
102,-103.364323,20.713482
102,-103.392658,20.746027
103,-103.368461,20.68658
103,-103.353733,20.709421
103,-103.393734,20.668477
103,-103.321671,20.671071
103,-103.295886,20.648021
103,-103.353673,20.691905
103,-103.330449,20.712159
103,-103.307895,20.706916
103,-103.316204,20.600506
103,-103.299762,20.637492
103,-103.468474,20.521791
103,-103.445851,20.475177
103,-103.187315,20.566021
103,-103.374762,20.808356
104,-103.390721,20.628757
104,-103.36786,20.657532
104,-103.306832,20.665961
104,-103.408515,20.59845
104,-103.317995,20.640908
104,-103.353046,20.596123
104,-103.216326,20.669363
104,-103.216926,20.637768
104,-103.368431,20.74166
104,-103.447451,20.651211
104,-103.422507,20.733542
104,-103.366723,20.753275
104,-103.465438,20.625023
105,-103.296818,20.64764
105,-103.353141,20.616661
105,-103.29006,20.669815
105,-103.315399,20.651952
105,-103.269556,20.678266
105,-103.394837,20.623162
105,-103.446935,20.554138
105,-103.30457,20.584917
105,-103.432319,20.585157
105,-103.422507,20.733542
105,-103.394967,20.726621
105,-103.430326,20.652758
105,-103.428143,20.688818
105,-103.402423,20.729047
105,-103.417986,20.641508
106,-103.379942,20.646283
106,-103.389056,20.639911
106,-103.330373,20.672745
106,-103.394111,20.641271
106,-103.315293,20.641872
106,-103.431643,20.560173
106,-103.520455,20.457219
106,-103.423638,20.529859
106,-103.460556,20.5925
106,-103.25912,20.618601
106,-103.228628,20.602394
106,-103.447349,20.830556
106,-103.435149,20.677754
106,-103.422018,20.594255
106,-103.456606,20.651752
106,-103.399959,20.660969
106,-103.456022,20.643838
106,-103.417474,20.688206
107,-103.37406,20.650893
107,-103.329999,20.688245
107,-103.317691,20.724265
107,-103.288884,20.707645
107,-103.387829,20.69348
107,-103.393541,20.634338
107,-103.363671,20.68326
107,-103.311245,20.727821
107,-103.374094,20.627374
107,-103.311539,20.634811
107,-103.311525,20.588132
107,-103.280858,20.606837
107,-103.26593,20.625936
107,-103.461511,20.801775
108,-103.335345,20.713221
108,-103.382158,20.695969
108,-103.391151,20.631551
108,-103.397935,20.6646
108,-103.342222,20.676389
108,-103.335922,20.71079
108,-103.374771,20.684747
108,-103.370854,20.68034
108,-103.243909,20.865831
108,-103.327449,20.601748
108,-103.309571,20.637673
108,-103.363565,20.425176
108,-103.448188,20.572606
108,-103.269734,20.630709
108,-103.271509,20.613197
108,-103.348531,20.726055
108,-103.426484,20.591453
108,-103.396625,20.759614
108,-103.42522,20.621242
109,-103.370528,20.650154
109,-103.32863,20.694316
109,-103.313369,20.67782
109,-103.338872,20.718245
109,-103.317651,20.722787
109,-103.308985,20.729636
109,-103.294378,20.668873
109,-103.219644,20.453712
109,-103.213892,20.379784
109,-103.418829,20.530164
109,-103.465014,20.546618
109,-103.25006,20.663385
109,-103.429911,20.621875
109,-103.435278,20.856389
109,-103.420927,20.619839
110,-103.313549,20.713207
110,-103.292729,20.646144
110,-103.350174,20.666388
110,-103.307188,20.6419
110,-103.412684,20.593139
110,-103.407401,20.599612
110,-103.443056,20.473611
110,-103.246236,20.595596
110,-103.386478,20.732216
110,-103.437413,20.668106
110,-103.409033,20.651036
111,-103.338115,20.702892
111,-103.348778,20.643747
111,-103.310405,20.647462
111,-103.343796,20.715058
111,-103.358039,20.67338
111,-103.458549,20.641832
111,-103.337186,20.752504
111,-103.451314,20.680227
111,-103.405499,20.732099
111,-103.368748,20.737091
111,-103.3987,20.724252
111,-103.416828,20.668154
111,-103.374066,20.723554
111,-103.388333,20.720556
112,-103.323939,20.567731
112,-103.351751,20.694048
112,-103.33964,20.66666
112,-103.391448,20.681191
112,-103.34989,20.61346
112,-103.326939,20.725218
112,-103.3983,20.707063
112,-103.304623,20.652095
112,-103.347578,20.698901
112,-103.296067,20.666276
112,-103.386047,20.676818
112,-103.317767,20.595474
112,-103.285829,20.614365
112,-103.464091,20.547222
112,-103.452347,20.684571
113,-103.283891,20.677809
113,-103.379025,20.639346
113,-103.313376,20.404373
113,-103.2462,20.486427
113,-103.270556,20.478611
113,-103.237306,20.659076
113,-103.183234,20.553547
113,-103.240573,20.612695
113,-103.358542,20.731702
113,-103.389149,20.763507
113,-103.40786,20.747995
113,-103.388333,20.720556
113,-103.39595,20.728081
114,-103.328783,20.659944
114,-103.356276,20.7129
114,-103.355992,20.694872
114,-103.277209,20.659034
114,-103.341588,20.663138
114,-103.376444,20.631819
114,-103.399574,20.661289
114,-103.443355,20.757161
114,-103.486111,20.798333
114,-103.423668,20.630878
115,-103.304047,20.562506
115,-103.327049,20.697402
115,-103.371934,20.639219
115,-103.374139,20.660348
115,-103.384769,20.642588
115,-103.381837,20.63437
115,-103.364774,20.680936
115,-103.336286,20.675037
115,-103.130647,20.396832
115,-103.30878,20.606894
115,-103.369955,20.60794
115,-103.299726,20.641945
115,-103.406492,20.726923
115,-103.42356,20.733004
115,-103.368748,20.737091
115,-103.359219,20.720389
115,-103.435934,20.756695
115,-103.397298,20.723379
116,-103.36307,20.623718
116,-103.281746,20.66569
116,-103.392486,20.677496
116,-103.308009,20.680082
116,-103.334317,20.667683
116,-103.318075,20.649608
116,-103.352146,20.676469
116,-103.364898,20.700241
116,-103.301147,20.618032
116,-103.311525,20.588132
116,-103.396348,20.620391
116,-103.369955,20.60794
116,-103.372201,20.506951
116,-103.262741,20.636955
116,-103.433954,20.614089
116,-103.330605,20.766463
116,-103.402726,20.735199
116,-103.412584,20.623596
117,-103.188789,20.519729
117,-103.334062,20.670833
117,-103.390239,20.616223
117,-103.363149,20.654539
117,-103.304417,20.718418
117,-103.268954,20.678821
117,-103.306846,20.687033
117,-103.301525,20.659584
117,-103.289439,20.706739
117,-103.236994,20.389772
117,-103.372201,20.506951
117,-103.423329,20.516228
117,-103.266114,20.650498
117,-103.424954,20.609037
117,-103.545239,20.726019
118,-103.353703,20.628663
118,-103.314066,20.709126
118,-103.298108,20.674949
118,-103.331055,20.670724
118,-103.318516,20.630636
118,-103.316181,20.600662
118,-103.501616,20.485268
118,-103.441519,20.5311
118,-103.234826,20.61964
118,-103.231174,20.656296
118,-103.220887,20.566391
118,-103.393062,20.761951
118,-103.358699,20.743637
118,-103.433054,20.638715
119,-103.313776,20.687311
119,-103.328252,20.680654
119,-103.374771,20.684747
119,-103.311498,20.637004
119,-103.317995,20.640908
119,-103.310863,20.636675
119,-103.318873,20.630774
119,-103.243013,20.679697
119,-103.461511,20.801775
119,-103.412674,20.619466
119,-103.377157,20.721058
120,-103.285625,20.54399
120,-103.289955,20.684059
120,-103.36101,20.706126
120,-103.286447,20.662183
120,-103.306276,20.693155
120,-103.303618,20.659364
120,-103.319847,20.636909
120,-103.391188,20.697041
120,-103.317665,20.71496
120,-103.432597,20.448811
120,-103.349184,20.776589
120,-103.418,20.621472
120,-103.333814,20.730329
120,-103.420931,20.619834
121,-103.348918,20.612671
121,-103.342644,20.686093
121,-103.321526,20.672155
121,-103.393283,20.596599
121,-103.317849,20.405944
121,-103.26278,20.687884
121,-103.333546,20.756892
121,-103.362911,20.741277
121,-103.370687,20.715879
121,-103.348696,20.740138
121,-103.422848,20.685536
122,-103.281746,20.66569
122,-103.323658,20.683149
122,-103.342551,20.715127
122,-103.372177,20.657243
122,-103.284206,20.690493
122,-103.290038,20.664929
122,-103.372032,20.681291
122,-103.295132,20.634794
122,-103.255875,20.622535
122,-103.431558,20.648439
122,-103.406049,20.732292
122,-103.405926,20.653822
122,-103.326794,20.764159
123,-103.364244,20.69253
123,-103.310055,20.662849
123,-103.296528,20.686124
123,-103.352232,20.644546
123,-103.389352,20.613264
123,-103.351023,20.686902
123,-103.334868,20.678189
123,-103.402178,20.706874
123,-103.189444,20.424438
123,-103.332433,20.547195
123,-103.372259,20.723484
123,-103.426484,20.591453
123,-103.394573,20.736551
123,-103.403603,20.67237
123,-103.323331,20.758646
124,-103.185855,20.518541
124,-103.287999,20.700737
124,-103.353703,20.628663
124,-103.37148,20.666059
124,-103.37783,20.704452
124,-103.391808,20.624086
124,-103.3536,20.663462
124,-103.326422,20.671866
124,-103.397499,20.622342
124,-103.393086,20.619484
124,-103.25931,20.454131
124,-103.464891,20.53397
124,-103.250871,20.621298
124,-103.264582,20.615417
124,-103.239371,20.669986
124,-103.450694,20.615946
124,-103.405288,20.626134
125,-103.295841,20.677824
125,-103.284685,20.698828
125,-103.28761,20.682512
125,-103.317786,20.65813
125,-103.394479,20.646046
125,-103.364986,20.685536
125,-103.201719,20.442039
125,-103.369964,20.607521
125,-103.259269,20.669799
125,-103.39613,20.72015
125,-103.434191,20.626186
125,-103.414641,20.738844
125,-103.405075,20.747431
126,-103.245492,20.539353
126,-103.389359,20.64205
126,-103.384536,20.694897
126,-103.392652,20.644349
126,-103.185634,20.420548
126,-103.294164,20.622421
126,-103.352184,20.596981
126,-103.449543,20.554742
126,-103.418759,20.475446
126,-103.351276,20.526485
126,-103.249128,20.497676
126,-103.423654,20.516474
126,-103.442149,20.532363
126,-103.440286,20.472758
126,-103.233979,20.636486
126,-103.226461,20.64937
126,-103.277421,20.637017
126,-103.268475,20.628801
126,-103.263597,20.631117
126,-103.248554,20.659914
126,-103.337381,20.73079
126,-103.488164,20.804094
126,-103.432301,20.741639
126,-103.449235,20.707369
126,-103.433521,20.626593
126,-103.408013,20.668169
127,-103.283745,20.569043
127,-103.304307,20.676538
127,-103.299121,20.679772
127,-103.356019,20.646667
127,-103.337071,20.661354
127,-103.29154,20.642752
127,-103.228463,20.431559
127,-103.235322,20.864051
127,-103.351338,20.605466
127,-103.266114,20.650498
127,-103.25169,20.598189
127,-103.439309,20.652687
127,-103.401146,20.750504
127,-103.443734,20.637984
127,-103.428086,20.74327
127,-103.402425,20.729045
128,-103.333423,20.673161
128,-103.283591,20.688353
128,-103.319337,20.733711
128,-103.307591,20.682908
128,-103.362416,20.669199
128,-103.361323,20.653635
128,-103.369188,20.531915
128,-103.250657,20.649113
128,-103.391324,20.719473
129,-103.289955,20.684059
